"Gene_ID","Kmeans_Cluster"
"g_03691","1"
"g_03692","6"
"g_03695","5"
"g_03696","5"
"g_03702","4"
"g_03704","5"
"g_03705","5"
"g_03706","6"
"g_03710","4"
"g_03713","5"
"g_03714","6"
"g_03716","1"
"g_03717","5"
"g_03723","6"
"g_03727","5"
"g_03738","6"
"g_03739","3"
"g_03740","4"
"g_03745","3"
"g_03746","6"
"g_03747","4"
"g_03748","5"
"g_03749","6"
"g_03761","5"
"g_03763","5"
"g_03764","5"
"g_03765","4"
"g_03766","5"
"g_03767","5"
"g_03770","7"
"g_03771","4"
"g_03777","6"
"g_03778","6"
"g_03779","6"
"g_03780","5"
"g_03781","5"
"g_03782","5"
"g_03783","5"
"g_03785","5"
"g_03791","7"
"g_03792","5"
"g_03796","5"
"g_03797","1"
"g_03798","5"
"g_03799","5"
"g_03801","5"
"g_03803","5"
"g_03810","1"
"g_03811","5"
"g_03814","5"
"g_03817","5"
"g_03821","6"
"g_03822","5"
"g_03823","2"
"g_03824","6"
"g_03825","5"
"g_03826","1"
"g_03829","6"
"g_03830","5"
"g_03836","6"
"g_03838","5"
"g_03845","4"
"g_03853","7"
"g_03854","1"
"g_03859","6"
"g_03860","6"
"g_03861","4"
"g_03862","1"
"g_03863","5"
"g_03865","5"
"g_03867","5"
"g_03868","4"
"g_03869","4"
"g_03874","7"
"g_03880","5"
"g_03881","6"
"g_03882","5"
"g_03883","1"
"g_03887","4"
"g_03891","5"
"g_03892","5"
"g_03895","5"
"g_03897","1"
"g_03900","2"
"g_03901","6"
"g_03903","4"
"g_03904","5"
"g_03906","5"
"g_03907","5"
"g_03908","5"
"g_03909","4"
"g_03911","1"
"g_03916","2"
"g_03917","5"
"g_03918","6"
"g_03921","6"
"g_03927","4"
"g_03928","5"
"g_03929","4"
"g_03930","1"
"g_03931","5"
"g_03932","5"
"g_03934","4"
"g_03939","6"
"g_03940","1"
"g_03941","5"
"g_03942","5"
"g_03943","5"
"g_03944","5"
"g_03951","1"
"g_03956","5"
"g_03957","4"
"g_03958","5"
"g_03963","6"
"g_03965","5"
"g_03966","5"
"g_03967","3"
"g_03968","1"
"g_03969","4"
"g_03971","5"
"g_03973","4"
"g_03975","2"
"g_03977","5"
"g_03983","7"
"g_03986","2"
"g_03987","6"
"g_03988","5"
"g_03997","5"
"g_03998","5"
"g_04009","2"
"g_04010","5"
"g_04016","5"
"g_04021","6"
"g_04023","5"
"g_04024","3"
"g_04025","5"
"g_04028","2"
"g_04029","1"
"g_04034","5"
"g_04035","3"
"g_04038","5"
"g_04039","4"
"g_04047","5"
"g_04054","5"
"g_04066","5"
"g_04070","6"
"g_04071","5"
"g_04073","5"
"g_04077","1"
"g_04082","5"
"g_04084","5"
"g_04085","5"
"g_04086","6"
"g_04087","5"
"g_04089","7"
"g_04090","5"
"g_04091","5"
"g_04092","5"
"g_04093","4"
"g_04094","2"
"g_04107","7"
"g_04108","7"
"g_04110","5"
"g_04111","5"
"g_04112","1"
"g_04118","6"
"g_04120","1"
"g_04121","5"
"g_04122","5"
"g_04126","5"
"g_04131","5"
"g_04132","5"
"g_04133","5"
"g_04136","6"
"g_04141","2"
"g_04143","5"
"g_04144","5"
"g_04145","4"
"g_04149","6"
"g_04150","6"
"g_04151","5"
"g_04153","5"
"g_04155","5"
"g_04157","5"
"g_04162","5"
"g_04167","1"
"g_04177","5"
"g_04178","6"
"g_04179","6"
"g_04180","5"
"g_04181","5"
"g_04183","6"
"g_04189","5"
"g_04190","5"
"g_04197","4"
"g_04198","2"
"g_04204","7"
"g_04206","4"
"g_04207","5"
"g_04209","2"
"g_04211","5"
"g_04220","2"
"g_04221","5"
"g_04223","5"
"g_04224","5"
"g_04234","7"
"g_04235","5"
"g_04236","5"
"g_04239","5"
"g_04246","2"
"g_04247","1"
"g_04250","5"
"g_04251","5"
"g_04252","4"
"g_04254","4"
"g_04256","5"
"g_04260","1"
"g_04261","4"
"g_04262","4"
"g_04263","5"
"g_04264","5"
"g_04265","4"
"g_04267","5"
"g_04270","5"
"g_04276","6"
"g_04279","5"
"g_04281","5"
"g_04282","5"
"g_04286","4"
"g_04289","6"
"g_04290","5"
"g_04291","5"
"g_04292","7"
"g_04293","4"
"g_04294","5"
"g_04297","1"
"g_04305","1"
"g_04307","5"
"g_04308","5"
"g_04309","5"
"g_04310","5"
"g_04317","5"
"g_04318","5"
"g_04319","5"
"g_04321","4"
"g_04332","2"
"g_04333","4"
"g_04335","5"
"g_04336","5"
"g_04337","5"
"g_04341","5"
"g_04345","5"
"g_04346","5"
"g_04347","5"
"g_04348","5"
"g_04356","6"
"g_04358","5"
"g_04359","5"
"g_04360","4"
"g_04361","5"
"g_04367","1"
"g_04370","6"
"g_04371","6"
"g_04372","6"
"g_04374","5"
"g_04375","5"
"g_04376","5"
"g_04378","3"
"g_04385","2"
"g_04388","5"
"g_04391","4"
"g_04396","4"
"g_04397","6"
"g_04398","5"
"g_04402","5"
"g_04409","1"
"g_04412","2"
"g_04418","5"
"g_04421","4"
"g_04422","5"
"g_04425","4"
"g_04426","4"
"g_04427","5"
"g_04434","5"
"g_04436","6"
"g_04437","6"
"g_04438","6"
"g_04446","5"
"g_04447","5"
"g_04451","1"
"g_04457","6"
"g_04463","5"
"g_04464","1"
"g_04465","5"
"g_04479","1"
"g_04482","5"
"g_04487","5"
"g_04488","3"
"g_04492","5"
"g_04493","4"
"g_04494","5"
"g_04498","5"
"g_04499","7"
"g_04501","5"
"g_04507","5"
"g_04512","5"
"g_04514","5"
"g_04515","5"
"g_04516","5"
"g_04517","5"
"g_04518","2"
"g_04520","5"
"g_04525","4"
"g_04527","5"
"g_04528","5"
"g_04531","4"
"g_04534","5"
"g_04536","5"
"g_04537","6"
"g_04540","4"
"g_04541","6"
"g_04543","4"
"g_04545","5"
"g_04552","2"
"g_04554","5"
"g_04555","4"
"g_04556","5"
"g_04557","5"
"g_04560","5"
"g_04561","5"
"g_04563","6"
"g_04570","6"
"g_04571","3"
"g_04572","4"
"g_04573","5"
"g_04575","5"
"g_04576","5"
"g_04582","6"
"g_04583","5"
"g_04586","2"
"g_04588","5"
"g_04592","7"
"g_04600","6"
"g_04601","5"
"g_04602","5"
"g_04610","5"
"g_04611","5"
"g_04613","5"
"g_04614","5"
"g_04615","5"
"g_04620","5"
"g_04621","4"
"g_04622","5"
"g_04625","6"
"g_04640","6"
"g_04641","5"
"g_04643","3"
"g_04647","6"
"g_04648","5"
"g_04661","5"
"g_04662","5"
"g_04665","5"
"g_04671","6"
"g_04672","6"
"g_04675","6"
"g_04677","5"
"g_04678","6"
"g_04684","5"
"g_04685","5"
"g_04686","7"
"g_04687","5"
"g_04696","6"
"g_04698","5"
"g_04699","5"
"g_04700","3"
"g_04707","5"
"g_04710","5"
"g_04711","5"
"g_04713","4"
"g_04714","5"
"g_04716","5"
"g_04717","5"
"g_04718","5"
"g_04720","2"
"g_04721","5"
"g_04722","5"
"g_04727","5"
"g_04731","5"
"g_04732","3"
"g_04733","4"
"g_04738","6"
"g_04740","5"
"g_04741","5"
"g_04742","5"
"g_04747","6"
"g_04757","4"
"g_04758","5"
"g_04759","6"
"g_04760","5"
"g_04762","5"
"g_04763","5"
"g_04765","5"
"g_04766","5"
"g_04773","6"
"g_04776","5"
"g_04777","5"
"g_04778","5"
"g_04780","5"
"g_04785","1"
"g_04786","2"
"g_04789","6"
"g_04790","5"
"g_04793","5"
"g_04802","5"
"g_04804","5"
"g_04806","5"
"g_04819","5"
"g_04821","5"
"g_04822","5"
"g_04824","4"
"g_04826","4"
"g_04835","1"
"g_04836","5"
"g_04837","5"
"g_04839","5"
"g_04840","5"
"g_04844","4"
"g_04848","5"
"g_04851","6"
"g_04852","5"
"g_04853","5"
"g_04858","7"
"g_04860","6"
"g_04861","5"
"g_04865","6"
"g_04867","3"
"g_04868","3"
"g_04876","6"
"g_04877","5"
"g_04878","5"
"g_04879","5"
"g_04880","1"
"g_04881","5"
"g_04882","5"
"g_04884","5"
"g_04885","5"
"g_04886","5"
"g_04891","5"
"g_04892","5"
"g_04893","6"
"g_04894","3"
"g_04896","5"
"g_04897","6"
"g_04903","5"
"g_04905","5"
"g_04906","5"
"g_04910","5"
"g_04912","5"
"g_04913","4"
"g_04914","6"
"g_04915","3"
"g_04919","2"
"g_04924","6"
"g_04925","6"
"g_04926","5"
"g_04927","5"
"g_04928","6"
"g_04929","5"
"g_04931","5"
"g_04937","6"
"g_04938","6"
"g_04939","6"
"g_04940","5"
"g_04941","6"
"g_04946","5"
"g_04952","5"
"g_04953","5"
"g_04965","2"
"g_04968","4"
"g_04969","7"
"g_04970","4"
"g_04973","1"
"g_04974","5"
"g_04975","5"
"g_04976","1"
"g_04985","4"
"g_04987","6"
"g_04988","2"
"g_04989","6"
"g_04990","6"
"g_04991","5"
"g_04994","5"
"g_04995","5"
"g_04996","3"
"g_04999","6"
"g_05002","6"
"g_05003","5"
"g_05004","5"
"g_05013","5"
"g_05014","5"
"g_05015","5"
"g_05016","1"
"g_05018","5"
"g_05019","3"
"g_05023","2"
"g_05028","5"
"g_05029","5"
"g_05030","6"
"g_05031","2"
"g_05032","5"
"g_05033","3"
"g_05036","4"
"g_05037","4"
"g_05048","5"
"g_05049","5"
"g_05050","5"
"g_05051","5"
"g_05052","5"
"g_05055","5"
"g_05056","4"
"g_05061","4"
"g_05063","5"
"g_05064","5"
"g_05065","5"
"g_05066","7"
"g_05067","5"
"g_05071","5"
"g_05072","6"
"g_05073","5"
"g_05074","5"
"g_05075","5"
"g_05076","5"
"g_05079","1"
"g_05084","5"
"g_05085","4"
"g_05086","5"
"g_05087","5"
"g_05088","5"
"g_05089","4"
"g_05092","5"
"g_05095","6"
"g_05096","7"
"g_05097","7"
"g_05100","5"
"g_05101","5"
"g_05104","5"
"g_05105","5"
"g_05112","7"
"g_05113","7"
"g_05115","5"
"g_05116","5"
"g_05117","6"
"g_05118","4"
"g_05119","5"
"g_05120","3"
"g_05122","6"
"g_05126","6"
"g_05128","5"
"g_05129","6"
"g_05134","4"
"g_05138","4"
"g_05140","6"
"g_05141","5"
"g_05142","6"
"g_05143","5"
"g_05144","5"
"g_05146","4"
"g_05150","4"
"g_05151","6"
"g_05152","5"
"g_05153","5"
"g_05154","5"
"g_05155","4"
"g_05156","5"
"g_05157","2"
"g_05158","7"
"g_05160","5"
"g_05163","5"
"g_05164","4"
"g_05166","5"
"g_05169","6"
"g_05170","5"
"g_05171","5"
"g_05172","5"
"g_05173","5"
"g_05174","4"
"g_05182","5"
"g_05183","6"
"g_05184","6"
"g_05188","5"
"g_05199","7"
"g_05201","6"
"g_05203","4"
"g_05204","3"
"g_05208","3"
"g_05212","5"
"g_05213","5"
"g_05215","4"
"g_05216","4"
"g_05217","5"
"g_05219","4"
"g_05220","5"
"g_05230","6"
"g_05232","4"
"g_05234","5"
"g_05235","5"
"g_05239","5"
"g_05242","5"
"g_05243","5"
"g_05244","1"
"g_05250","7"
"g_05254","2"
"g_05255","6"
"g_05257","5"
"g_05261","7"
"g_05268","3"
"g_05270","6"
"g_05271","6"
"g_05272","4"
"g_05274","5"
"g_05275","5"
"g_05276","5"
"g_05280","5"
"g_05283","6"
"g_05284","5"
"g_05285","5"
"g_05286","4"
"g_05293","4"
"g_05294","6"
"g_05296","5"
"g_05298","4"
"g_05300","1"
"g_05306","5"
"g_05307","5"
"g_05308","1"
"g_05309","6"
"g_05310","5"
"g_05319","4"
"g_05320","5"
"g_05324","3"
"g_05329","4"
"g_05332","4"
"g_05333","5"
"g_05334","5"
"g_05338","1"
"g_05339","5"
"g_05343","5"
"g_05344","5"
"g_05345","5"
"g_05347","5"
"g_05349","4"
"g_05351","6"
"g_05355","4"
"g_05356","2"
"g_05358","6"
"g_05359","6"
"g_05360","5"
"g_05361","5"
"g_05362","5"
"g_05363","1"
"g_05364","6"
"g_05368","4"
"g_05369","4"
"g_05371","5"
"g_05372","6"
"g_05373","5"
"g_05374","4"
"g_05375","5"
"g_05377","5"
"g_05388","1"
"g_05392","2"
"g_05393","5"
"g_05396","4"
"g_05400","5"
"g_05402","1"
"g_05406","1"
"g_05407","6"
"g_05409","5"
"g_05410","6"
"g_05411","4"
"g_05412","5"
"g_05413","6"
"g_05416","5"
"g_05417","1"
"g_05418","5"
"g_05420","4"
"g_05422","4"
"g_05423","5"
"g_05427","4"
"g_05428","6"
"g_05430","5"
"g_05431","5"
"g_05432","5"
"g_05434","5"
"g_05435","4"
"g_05436","5"
"g_05439","5"
"g_05443","3"
"g_05448","6"
"g_05449","5"
"g_05450","5"
"g_05452","5"
"g_05453","6"
"g_05454","5"
"g_05455","4"
"g_05456","4"
"g_05464","1"
"g_05465","6"
"g_05467","5"
"g_05468","6"
"g_05469","1"
"g_05471","5"
"g_05479","2"
"g_05480","5"
"g_05482","5"
"g_05483","5"
"g_05484","5"
"g_05488","5"
"g_05500","6"
"g_05501","4"
"g_05502","5"
"g_05504","5"
"g_05505","5"
"g_05507","4"
"g_05513","2"
"g_05517","5"
"g_05518","5"
"g_05519","3"
"g_05520","6"
"g_05521","2"
"g_05523","4"
"g_05526","5"
"g_05527","5"
"g_05533","7"
"g_05534","5"
"g_05537","4"
"g_05538","4"
"g_05540","4"
"g_05544","5"
"g_05547","4"
"g_05549","5"
"g_05553","5"
"g_05555","4"
"g_05556","6"
"g_05557","5"
"g_05558","3"
"g_05559","7"
"g_05560","3"
"g_05561","5"
"g_05562","4"
"g_05565","2"
"g_05566","3"
"g_05571","6"
"g_05572","7"
"g_05573","5"
"g_05575","4"
"g_05583","6"
"g_05589","6"
"g_05590","4"
"g_05595","4"
"g_05596","6"
"g_05597","7"
"g_05598","6"
"g_05599","5"
"g_05600","5"
"g_05601","4"
"g_05608","5"
"g_05609","6"
"g_05611","5"
"g_05614","6"
"g_05615","5"
"g_05619","6"
"g_05620","5"
"g_05621","5"
"g_05622","5"
"g_05623","5"
"g_05625","4"
"g_05628","5"
"g_05631","6"
"g_05634","1"
"g_05635","5"
"g_05636","4"
"g_05638","3"
"g_05643","6"
"g_05644","3"
"g_05647","6"
"g_05648","6"
"g_05649","6"
"g_05650","5"
"g_05651","5"
"g_05658","5"
"g_05665","5"
"g_05666","6"
"g_05667","6"
"g_05668","6"
"g_05669","5"
"g_05670","5"
"g_05673","1"
"g_05674","7"
"g_05675","5"
"g_05676","5"
"g_05677","5"
"g_05681","6"
"g_05682","6"
"g_05683","5"
"g_05684","5"
"g_05686","4"
"g_05689","6"
"g_05694","5"
"g_05695","5"
"g_05696","5"
"g_05697","5"
"g_05703","5"
"g_05704","6"
"g_05705","5"
"g_05706","5"
"g_05708","5"
"g_05709","5"
"g_05712","1"
"g_05717","6"
"g_05718","6"
"g_05719","2"
"g_05720","5"
"g_05721","4"
"g_05722","4"
"g_05723","5"
"g_05724","5"
"g_05731","4"
"g_05732","5"
"g_05733","5"
"g_05734","4"
"g_05735","5"
"g_05736","5"
"g_05737","5"
"g_05738","5"
"g_05740","3"
"g_05741","5"
"g_05747","6"
"g_05748","6"
"g_05750","5"
"g_05751","5"
"g_05753","5"
"g_05758","5"
"g_05760","6"
"g_05761","4"
"g_05763","5"
"g_05766","5"
"g_05775","5"
"g_05776","5"
"g_05777","5"
"g_05781","5"
"g_05783","3"
"g_05785","4"
"g_05786","4"
"g_05789","6"
"g_05790","5"
"g_05791","1"
"g_05792","5"
"g_05796","6"
"g_05797","5"
"g_05798","5"
"g_05799","5"
"g_05800","5"
"g_05803","6"
"g_05804","5"
"g_05806","5"
"g_05807","5"
"g_05809","5"
"g_05811","5"
"g_05818","5"
"g_05819","4"
"g_05820","5"
"g_05824","5"
"g_05826","5"
"g_05827","7"
"g_05828","3"
"g_05829","5"
"g_05830","5"
"g_05832","5"
"g_05834","4"
"g_05838","5"
"g_05839","3"
"g_05847","2"
"g_05848","5"
"g_05853","4"
"g_05855","4"
"g_05857","6"
"g_05858","5"
"g_05859","5"
"g_05862","5"
"g_05863","7"
"g_05865","5"
"g_05866","5"
"g_05873","5"
"g_05874","4"
"g_05875","5"
"g_05879","5"
"g_05880","1"
"g_05885","4"
"g_05886","2"
"g_05888","5"
"g_05889","5"
"g_05892","4"
"g_05894","1"
"g_05897","7"
"g_05898","5"
"g_05899","5"
"g_05901","5"
"g_05904","5"
"g_05905","5"
"g_05909","5"
"g_05910","7"
"g_05917","6"
"g_05918","5"
"g_05919","5"
"g_05920","5"
"g_05921","4"
"g_05922","5"
"g_05923","5"
"g_05924","5"
"g_05925","5"
"g_05926","4"
"g_05928","5"
"g_05931","3"
"g_05936","6"
"g_05937","5"
"g_05938","4"
"g_05939","5"
"g_05940","2"
"g_05941","6"
"g_05942","5"
"g_05943","5"
"g_05954","6"
"g_05955","7"
"g_05956","5"
"g_05957","5"
"g_05958","5"
"g_05962","3"
"g_05966","5"
"g_05967","5"
"g_05968","5"
"g_05969","4"
"g_05971","4"
"g_05973","4"
"g_05974","2"
"g_05977","6"
"g_05978","5"
"g_05979","5"
"g_05980","4"
"g_05982","4"
"g_05983","4"
"g_05985","5"
"g_05994","6"
"g_05995","5"
"g_06000","5"
"g_06003","5"
"g_06004","1"
"g_06008","5"
"g_06011","4"
"g_06013","6"
"g_06014","6"
"g_06015","6"
"g_06016","7"
"g_06020","5"
"g_06021","1"
"g_06023","5"
"g_06024","5"
"g_06026","5"
"g_06027","1"
"g_06028","3"
"g_06029","5"
"g_06030","5"
"g_06033","5"
"g_06034","5"
"g_06035","4"
"g_06038","5"
"g_06040","6"
"g_06044","6"
"g_06047","5"
"g_06049","6"
"g_06050","4"
"g_06051","5"
"g_06053","5"
"g_06054","5"
"g_06055","5"
"g_06063","5"
"g_06064","5"
"g_06065","6"
"g_06066","6"
"g_06071","4"
"g_06075","7"
"g_06078","5"
"g_06081","4"
"g_06084","4"
"g_06086","2"
"g_06089","5"
"g_06090","5"
"g_06091","3"
"g_06092","5"
"g_06094","5"
"g_06095","4"
"g_06106","6"
"g_06107","6"
"g_06108","6"
"g_06109","5"
"g_06110","6"
"g_06111","4"
"g_06112","6"
"g_06113","4"
"g_06114","3"
"g_06115","4"
"g_06118","6"
"g_06119","5"
"g_06120","6"
"g_06121","5"
"g_06122","5"
"g_06123","5"
"g_06128","1"
"g_06133","2"
"g_06134","5"
"g_06135","6"
"g_06136","5"
"g_06139","5"
"g_06140","3"
"g_06141","5"
"g_06144","2"
"g_06146","5"
"g_06147","5"
"g_06148","5"
"g_06150","5"
"g_06151","5"
"g_06158","5"
"g_06159","5"
"g_06161","5"
"g_06165","1"
"g_06174","6"
"g_06175","6"
"g_06176","5"
"g_06177","5"
"g_06178","4"
"g_06179","6"
"g_06182","3"
"g_06184","5"
"g_06189","3"
"g_06191","6"
"g_06192","5"
"g_06193","1"
"g_06194","5"
"g_06199","4"
"g_06200","6"
"g_06201","4"
"g_06205","5"
"g_06207","5"
"g_06212","2"
"g_06213","5"
"g_06214","4"
"g_06215","4"
"g_06221","6"
"g_06225","5"
"g_06227","5"
"g_06235","4"
"g_06236","6"
"g_06237","7"
"g_06239","4"
"g_06240","5"
"g_06242","3"
"g_06243","7"
"g_06247","5"
"g_06248","5"
"g_06249","5"
"g_06250","5"
"g_06252","4"
"g_06254","1"
"g_06261","5"
"g_06262","2"
"g_06266","1"
"g_06267","4"
"g_06269","4"
"g_06271","5"
"g_06274","3"
"g_06276","4"
"g_06280","2"
"g_06281","7"
"g_06285","4"
"g_06287","3"
"g_06291","6"
"g_06292","7"
"g_06293","5"
"g_06296","4"
"g_06297","4"
"g_06306","2"
"g_06307","6"
"g_06308","4"
"g_06309","3"
"g_06311","5"
"g_06312","5"
"g_06314","5"
"g_06315","5"
"g_06321","5"
"g_06324","2"
"g_06325","4"
"g_06326","1"
"g_06328","3"
"g_06329","1"
"g_06330","3"
"g_06333","7"
"g_06336","6"
"g_06337","5"
"g_06339","5"
"g_06340","4"
"g_06341","4"
"g_06343","4"
"g_06345","3"
"g_06348","5"
"g_06353","6"
"g_06354","6"
"g_06356","5"
"g_06357","5"
"g_06361","4"
"g_06363","2"
"g_06366","4"
"g_06367","2"
"g_06372","6"
"g_06374","5"
"g_06375","4"
"g_06376","5"
"g_06377","4"
"g_06378","5"
"g_06379","4"
"g_06385","6"
"g_06390","6"
"g_06391","5"
"g_06392","6"
"g_06393","4"
"g_06395","4"
"g_06396","5"
"g_06397","6"
"g_06398","5"
"g_06406","5"
"g_06408","7"
"g_06409","5"
"g_06414","6"
"g_06416","3"
"g_06418","6"
"g_06419","5"
"g_06421","2"
"g_06422","5"
"g_06423","4"
"g_06434","5"
"g_06435","6"
"g_06436","6"
"g_06437","6"
"g_06438","5"
"g_06439","1"
"g_06440","5"
"g_06442","4"
"g_06447","5"
"g_06448","4"
"g_06452","5"
"g_06457","4"
"g_06461","6"
"g_06462","1"
"g_06464","5"
"g_06465","2"
"g_06466","7"
"g_06467","5"
"g_06468","6"
"g_06469","5"
"g_06471","5"
"g_06472","5"
"g_06474","7"
"g_06475","7"
"g_06482","5"
"g_06484","4"
"g_06488","6"
"g_06489","5"
"g_06490","5"
"g_06492","5"
"g_06494","5"
"g_06499","6"
"g_06502","5"
"g_06503","4"
"g_06505","5"
"g_06507","7"
"g_06512","6"
"g_06513","5"
"g_06514","4"
"g_06521","1"
"g_06522","5"
"g_06523","5"
"g_06525","5"
"g_06527","3"
"g_06529","4"
"g_06531","2"
"g_06534","2"
"g_06535","2"
"g_06537","5"
"g_06538","5"
"g_06542","7"
"g_06543","5"
"g_06545","4"
"g_06549","1"
"g_06550","5"
"g_06552","5"
"g_06554","5"
"g_06558","5"
"g_06560","5"
"g_06562","4"
"g_06563","5"
"g_06570","6"
"g_06573","4"
"g_06575","5"
"g_06580","5"
"g_06582","5"
"g_06583","5"
"g_06584","5"
"g_06590","1"
"g_06591","4"
"g_06592","4"
"g_06593","5"
"g_06594","5"
"g_06597","7"
"g_06598","5"
"g_06599","3"
"g_06600","5"
"g_06602","5"
"g_06604","2"
"g_06606","4"
"g_06607","5"
"g_06609","6"
"g_06610","5"
"g_06615","5"
"g_06617","5"
"g_06619","5"
"g_06621","4"
"g_06622","5"
"g_06623","5"
"g_06626","6"
"g_06627","6"
"g_06628","5"
"g_06631","5"
"g_06633","4"
"g_06635","7"
"g_06636","4"
"g_06637","5"
"g_06638","1"
"g_06639","5"
"g_06643","5"
"g_06652","5"
"g_06655","5"
"g_06659","5"
"g_06663","5"
"g_06666","5"
"g_06668","6"
"g_06670","5"
"g_06672","5"
"g_06681","4"
"g_06683","4"
"g_06686","5"
"g_06687","2"
"g_06688","6"
"g_06689","5"
"g_06694","6"
"g_06695","4"
"g_06696","5"
"g_06697","1"
"g_06698","1"
"g_06705","2"
"g_06706","6"
"g_06707","5"
"g_06708","6"
"g_06709","7"
"g_06710","5"
"g_06711","5"
"g_06715","5"
"g_06717","7"
"g_06718","3"
"g_06721","6"
"g_06722","4"
"g_06723","5"
"g_06725","5"
"g_06726","5"
"g_06734","1"
"g_06735","6"
"g_06736","5"
"g_06737","6"
"g_06738","4"
"g_06739","5"
"g_06741","3"
"g_06751","2"
"g_06752","2"
"g_06754","5"
"g_06758","7"
"g_06760","4"
"g_06762","6"
"g_06764","5"
"g_06767","4"
"g_06770","5"
"g_06771","5"
"g_06775","1"
"g_06776","1"
"g_06779","6"
"g_06781","2"
"g_06782","6"
"g_06785","5"
"g_06786","2"
"g_06787","5"
"g_06788","5"
"g_06789","5"
"g_06790","5"
"g_06792","5"
"g_06801","6"
"g_06802","5"
"g_06803","5"
"g_06804","5"
"g_06805","4"
"g_06809","6"
"g_06810","4"
"g_06811","5"
"g_06812","2"
"g_06813","5"
"g_06822","5"
"g_06825","3"
"g_06828","5"
"g_06831","1"
"g_06833","5"
"g_06836","3"
"g_06840","5"
"g_06842","5"
"g_06847","5"
"g_06848","4"
"g_06850","5"
"g_06855","2"
"g_06856","5"
"g_06857","5"
"g_06858","5"
"g_06859","5"
"g_06864","1"
"g_06868","6"
"g_06870","6"
"g_06871","5"
"g_06873","6"
"g_06876","5"
"g_06880","6"
"g_06881","6"
"g_06885","6"
"g_06886","5"
"g_06888","3"
"g_06891","5"
"g_06892","5"
"g_06893","5"
"g_06894","3"
"g_06896","5"
"g_06899","5"
"g_06901","4"
"g_06905","5"
"g_06911","5"
"g_06912","2"
"g_06913","5"
"g_06914","5"
"g_06917","3"
"g_06921","3"
"g_06924","4"
"g_06925","6"
"g_06933","5"
"g_06936","5"
"g_06938","4"
"g_06939","5"
"g_06949","5"
"g_06950","6"
"g_06952","5"
"g_06954","6"
"g_06955","5"
"g_06956","5"
"g_06958","4"
"g_06960","5"
"g_06961","7"
"g_06962","5"
"g_06972","4"
"g_06973","1"
"g_06974","5"
"g_06975","6"
"g_06976","5"
"g_06977","5"
"g_06980","3"
"g_06981","5"
"g_06985","6"
"g_06986","5"
"g_06987","5"
"g_06990","5"
"g_06993","4"
"g_06998","6"
"g_07000","1"
"g_07001","5"
"g_07008","5"
"g_07011","6"
"g_07012","4"
"g_07014","4"
"g_07015","5"
"g_07020","6"
"g_07022","5"
"g_07025","5"
"g_07029","7"
"g_07033","6"
"g_07034","5"
"g_07036","5"
"g_07037","5"
"g_07038","7"
"g_07046","5"
"g_07047","5"
"g_07054","5"
"g_07057","6"
"g_07060","5"
"g_07061","5"
"g_07064","5"
"g_07066","6"
"g_07067","2"
"g_07068","5"
"g_07072","5"
"g_07076","6"
"g_07077","5"
"g_07078","5"
"g_07079","4"
"g_07080","2"
"g_07085","4"
"g_07086","5"
"g_07088","5"
"g_07090","5"
"g_07095","6"
"g_07099","5"
"g_07105","4"
"g_07107","2"
"g_07108","6"
"g_07109","5"
"g_07110","5"
"g_07111","5"
"g_07112","5"
"g_07115","5"
"g_07117","5"
"g_07118","5"
"g_07120","6"
"g_07124","5"
"g_07125","6"
"g_07126","7"
"g_07127","5"
"g_07129","4"
"g_07131","5"
"g_07136","2"
"g_07137","4"
"g_07139","5"
"g_07141","5"
"g_07148","4"
"g_07150","5"
"g_07152","1"
"g_07156","3"
"g_07158","5"
"g_07162","6"
"g_07165","3"
"g_07167","4"
"g_07169","6"
"g_07170","5"
"g_07171","4"
"g_07173","6"
"g_07174","3"
"g_07176","2"
"g_07177","2"
"g_07178","6"
"g_07179","6"
"g_07180","5"
"g_07181","4"
"g_07185","7"
"g_07189","5"
"g_07191","4"
"g_07193","3"
"g_07196","3"
"g_07198","5"
"g_07202","5"
"g_07206","7"
"g_07212","1"
"g_07216","5"
"g_07217","5"
"g_07218","5"
"g_07220","6"
"g_07221","5"
"g_07225","5"
"g_07229","4"
"g_07232","3"
"g_07234","4"
"g_07236","2"
"g_07237","4"
"g_07239","5"
"g_07248","6"
"g_07250","5"
"g_07251","5"
"g_07252","5"
"g_07256","3"
"g_07257","4"
"g_07258","6"
"g_07262","4"
"g_07264","1"
"g_07269","1"
"g_07270","4"
"g_07275","7"
"g_07278","5"
"g_07280","4"
"g_07283","5"
"g_07284","2"
"g_07292","5"
"g_07293","5"
"g_07295","5"
"g_07297","6"
"g_07299","5"
"g_07300","5"
"g_07301","5"
"g_07303","5"
"g_07304","4"
"g_07306","1"
"g_07309","6"
"g_07311","5"
"g_07314","6"
"g_07315","7"
"g_07321","2"
"g_07322","1"
"g_07323","5"
"g_07328","3"
"g_07329","5"
"g_07336","5"
"g_07339","3"
"g_07343","6"
"g_07344","5"
"g_07345","5"
"g_07346","5"
"g_07347","5"
"g_07349","5"
"g_07358","6"
"g_07359","6"
"g_07360","7"
"g_07366","5"
"g_07369","5"
"g_07370","5"
"g_07372","5"
"g_07373","1"
"g_07375","7"
"g_07376","5"
"g_07377","5"
"g_07381","5"
"g_07382","6"
"g_07385","5"
"g_07388","5"
"g_07390","5"
"g_07391","5"
"g_07392","4"
"g_07394","5"
